file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-D-2013-M-D-B03-4-R-03_0028_204022_to_213902,ཨ་མ་ཅིག་མཉམ་དུ་ཆང་ས་བརྒྱབ་རེད་ད་རཱ། ཆང་ས་བརྒྱབ་ནས་ཡོད་བ། ཨ་མ་དེ་ལ་ཡོད་བ། བུ་གུ་གཉིས་ཡོད་རེད།  ,a ma cig mnyam du chang sa brgyab red da rA/_chang sa brgyab nas yod ba/_a ma de la yod ba/_bu gu gnyis yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B03-4-R-03_0028_204022_to_213902.wav,STT_CS,3,94,9.88,wav16k/STT_CS-D-2013-M-D-B03-4-R-03_0028_204022_to_213902.wav,ང་། ཨ་མ་གཅིག་མཉམ་དུ་ཆང་ས་བརྒྱབ་རེད་ད་རཱ། ཆང་ས་བརྒྱབ་ནས་ཡོད་བ། ཨ་མ་དེ་ལ་ཡོད་བ། བུ་གུ་གཉིས་ཡོད་རེད།
STT_CS-D-2013-M-D-B03-4-R-03_0031_228080_to_235486,ག་རེ། པ་ལགས་ལ་ཡོད་བ། ག་རེ། ཡག་པོ་བྱེད་ཀྱི་ཡོད་རེད་ད་རཱ། ཉིན་མ་གཅིག་ཡོད་བ།  ,ga re/_pa lags la yod ba/_ga re/_yag po byed kyi yod red da rA/_nyin ma gcig yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B03-4-R-03_0031_228080_to_235486.wav,STT_CS,3,75,7.406,wav16k/STT_CS-D-2013-M-D-B03-4-R-03_0031_228080_to_235486.wav,ག་རེ། ཅ་ལག་ལ་ཡོད་བ་ ག་རེ། ཡག་པོ་བྱེད་ཀྱི་ཡོད་རེད་ད་རཱ། ཉིན་མ་གཅིག་ཡོད་བ།
STT_CS-D-2013-M-D-B03-4-R-03_0033_241271_to_244820,འགྲོ་ནས་ཡོད་བ།  ,'gro nas yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B03-4-R-03_0033_241271_to_244820.wav,STT_CS,3,16,3.549,wav16k/STT_CS-D-2013-M-D-B03-4-R-03_0033_241271_to_244820.wav,འགྲོ་ནས་ཡོད་བ།
STT_CS-X-2012-P-D-B06-5-R-02_0009_73319_to_77158,ཀུན་དགའ་མེད་བས་ད། ཡིན་ནས་ཀུན་དགའ་ཡོད་བ།  ,kun dga' med bas da/_yin nas kun dga' yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2012-P-D-B06-5-R-02_0009_73319_to_77158.wav,STT_CS,3,41,3.839,wav16k/STT_CS-X-2012-P-D-B06-5-R-02_0009_73319_to_77158.wav,ཀུན་དགའ་མེད་བ། ད། ཀུན་དགའ། ཡིན་ནས་ཀུན་དགའ་ཡོད་བ།
STT_PC0161_0271_2011459_to_2017909,ད་གཞན་དག་ལ་རང་འགྱུར་ཆོག་གི་མེད་ཟེར་ཡ་སྐད་ཆ་དེ་བཤད་པ་ཙམ་གིས་མ་ཟད་པ། གཞན་དག་དེ་མ་འགྱུར་གི་སྔན་ལ་སོ་སོ་འགྱུར་བསྡད་ཡོང་ཡ་གི་ཉེན་ཁ་ཡོད་རེད།  ,da gzhan dag la rang 'gyur chog gi med zer ya skad cha de bshad pa tsam gis ma zad pa/_gzhan dag de ma 'gyur gi sngan la so so 'gyur bsdad yong ya gi nyen kha yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0161_0271_2011459_to_2017909.wav,STT_PC,3,136,6.45,wav16k/STT_PC0161_0271_2011459_to_2017909.wav,ད་གཞན་དག་ལ་རང་འགྱུར་ཆོག་གི་མེད་ཟེར་ཡ་སྐད་ཆ་དེ་བཤད་པ་ཙམ་གིས་མ་ཟད་པ། གཞན་དག་དེ་མ་འགྱུར་གི་སྔན་ལ་སོ་སོས་འགྱུར་བསྡད་ཡོད་ཡ་གི་ཉེན་ཁ་ཡོད་རེད།
STT_PC0154_0021_110298_to_119854,གཞུག་གུ་ངས་སློབ་དེབ་དེ་བྲིས་ཚར་ནས་སྐབས་དེ་དུས་ཀི་ཡོན་ཀྲང་ཆེན་མོ། ཨེ་ནས། ཉི། ཉི། ཉི་མ་ཡོན་ཀྲང་མཆོག་དང་། ཨེ་ནས། མིག་དམར་ཡོན་ཀྲང་ཁོ་རང་གཉིས་ཀ་ལ། ཨེ་ནས་འདི་སྤྱན་འབུལ་ཞུས་པ་ཡིན།  ,gzhug gu ngas slob deb de bris tshar nas skabs de dus ki yon krang chen mo/_e nas/_nyi/_nyi/_nyi ma yon krang mchog dang /_e nas/_mig dmar yon krang kho rang gnyis ka la/_e nas 'di spyan 'bul zhus pa yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0154_0021_110298_to_119854.wav,STT_PC,3,174,9.556,wav16k/STT_PC0154_0021_110298_to_119854.wav,གཞུག་གུ་ངས་སློབ་དེབ་དེ་བྲིས་ཚར་ནས། སྐབས་དེ་དུས་ཀི་ཡོན་ཀྲང་ཆེན་མོ། ཨེ་ནས། ཉི་མ་ཡོང་ཀྲངས་མཆོག་དང་། ཨེ་ནས་མི་མར་ཡོང་གྲངས་ཁོ་རང་ཉིན་ཀ་ལ། ཨེ་ནས་འདིར་སྤྱན་འབུལ་ཞུས་པ་ཡིན།
STT_CS-D-2013-M-D-B05-4-R-03_0071_493405_to_501716,ཁྱོད་ལ་དགའ། ཨེ་ནས་སྒྲུང་འདིའི་མིང་ལ་ག་རེ་རེད་འདུག་ལབ་ན། ང་།  ,khyod la dga'/_e nas sgrung 'di'i ming la ga re red 'dug lab na/_nga /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-4-R-03_0071_493405_to_501716.wav,STT_CS,3,61,8.311,wav16k/STT_CS-D-2013-M-D-B05-4-R-03_0071_493405_to_501716.wav,ཁྱོད་ལ་ག། ཨ་ནས་སྒྲུང་དེའི་མིང་ལ་ག་རེ་རེད་འདུག་ལབ་ན། ང་།
STT_PC0154_0025_132892_to_140844,མ་གཞི་ནས་ངས་ཉམས་ཞིབ་ཟེ་ལབ་ནས་མི་ཚོས་ཕལ་ཆེར་གོ་ཡ་གི་རེ་བ་ཞེ་དྲག་ཡོད་ས་མ་རེད། ཕྱི་ལོགས་ཀི་བོད་སྐད་ཁག་ཅིག་བསྒྱུར་དུས་ཙམ་པ་ཁོ།  ,ma gzhi nas ngas nyams zhib ze lab nas mi tshos phal cher go ya gi re ba zhe drag yod sa ma red/_phyi logs ki bod skad khag cig bsgyur dus tsam pa kho/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0154_0025_132892_to_140844.wav,STT_PC,3,124,7.952,wav16k/STT_PC0154_0025_132892_to_140844.wav,མ་གཞི་ན་ངས་ཉམས་ཞིབ་ཟེ་ལབ་ནས་མི་ཚོ་གིས་ཕལ་ཆེར་ཡང་གོ་ཡ་གི་རེ་བ་ཞེ་དྲག་ཡོད་ས་མ་རེད། ཕྱི་ལོགས་ཀི་བོད་སྐད་ཁག་ཅིག་བསྒྱུར་དུས་ཙམ་པ་ཁོ།
STT_PC0154_0040_225347_to_227555,གསུང་བཤད་ཡོངས་རྫོགས་ཏོག་དབྱིབས་ལབ་ཚར་རེད་ད།  ,gsung bshad yongs rdzogs tog dbyibs lab tshar red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0154_0040_225347_to_227555.wav,STT_PC,3,45,2.208,wav16k/STT_PC0154_0040_225347_to_227555.wav,གསུང་བཤད་ཡོངས་རྫོགས་གཏོག་དབྱབས་ལབ་ཚར་རེད། ད་ཡང།
STT_CS-D-2013-M-D-B05-4-R-03_0075_524126_to_530530,ཡོད་བ། ཨ་མ་ཡིས་འདི་ལ་བསྡད་ཨ་ལབ་ནས་ཡང་ཁོ་བྲོས། ཨེ་ནས་ཡང་རྩེད་མོ་རྩེ། ཡང་ཆུ་ལ་འཛུལ། ཨེ་ནས་ཡང་ཁོ།  ,yod ba/_a ma yis 'di la bsdad a lab nas yang kho bros/_e nas yang rtsed mo rtse/_yang chu la 'dzul/_e nas yang kho/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-M-D-B05-4-R-03_0075_524126_to_530530.wav,STT_CS,3,96,6.404,wav16k/STT_CS-D-2013-M-D-B05-4-R-03_0075_524126_to_530530.wav,ཡོད་བ། ཨ་མ་ཡིས་འདི་ལ་བསྡད་ཨ་ལབ་ནས་ཡང་ཁོ་བྲོས། ཨ་ནས་ཡང་རྩེད་མོ་རྩེ། ཡང་ཆུ་ལ་འཛུལ། ཨ་ནས་ཡང་ཁོ།
